code,processed_code
"restaurant is OceanBasket
print 'Welcome to ' restaurant
waiter is ask What is your name
print 'My name is ' waiter ' and I will be serving you tonight'
customer1 is ask What is your name Mem
customer2 is ask and you Sir
print 'Hi ' customer1 ' its nice to meet you'
print 'Hi ' customer2 ' its nice to meet you'
drink1 is ask What would you like to order
drink2 is ask What else would you like to order
print 'Great I will be back with one ' drink1 ' and one ' drink2
print '5 minutes later'
print 'Here is your ' drink2 '' customer1
print 'Here is your ' drink1 '' customer2
",% is % print % % % % % is ask % is % % print % % is % % % % % % % % % % % is ask % is % % % % is ask % % % print % % % % % % % % % print % % % % % % % % % % is ask % % % % % % % is ask % else % % % % % print % % % % % % % % % % % % % % print % % % print % is % % % % % print % is % % % % % 
"people is Mthiya, Ben, Brandon, 
number is 7, 8, 9
print people at random ' needs to do ' number",% is % % % % is % % % print % at random % % % % % % 
"people is Brandon, Ben, Mthiya
print people at random ' needs '",% is % % % print % at random % % % 
"moves is Rock, Paper, Scissor
print moves at random
moves is ask What is your moves Player 2?",% is % % % print % at random % is ask % is % % % % 
"moves is Rock, Paper, Scissor
moves is ask What is your moves Player 2?
print moves at random",% is % % % % is ask % is % % % % print % at random 
"resturant is ask what is the name of the resturant?
waiter is ask what is the name of the waiter?

",% is ask % is % % % % % % is ask % is % % % % % 
"OceanBasket is ask What is is QueanBasket?
print 'Welcome to' OceanBasket
Name is ask What is your name?
print 'Hi ' Name ' its nice to meet you'
",% is ask % is is % print % % % % is ask % is % % print % % % % % % % % % 
"waiter is ask What is the waiters name?
print waiter
print 'My Name is ' waiter ' and I will be serving you tonight'",% is ask % is % % % print % print % % is % % % % % % % % % % 
"waiter is ask What is the waiters name?
print waiter
print 'My Name is ' waiter 'and I will be serving you tonight'",% is ask % is % % % print % print % % is % % % % % % % % % 
"waiter is ask What is the waiters name?
print waiter
print 'My Name is ' waiter
",% is ask % is % % % print % print % % is % % 
"OceanBasket is ask What is is Restaurant?
print 'Welcome to' OceanBasket
NameW is ask What is the waiters name?",% is ask % is is % print % % % % is ask % is % % % 
"name is ask what is your name?
if name is Ella print 'so your name is trash' else print 'mmmmm WHAT'",% is ask % is % % if % is % print % % % is % else print % % 
"score is 0
city is ask What is the capital of Peru?
if city is Lima score is 1
print 'You scored ' score
",% is % % is ask % is % % % % if % is % % is % print % % % % 
"name is ask what is the capital of Deutschland
if answer is Berlin print ' Thats right ' else print 'du da that was wrong retry'",% is ask % is % % % % if % is % print % % % % else print % % % % % % 
"capital is ask What is the capital of Nigeria
if capital is Abuja print correctamundo else print bruh ",% is ask % is % % % % if % is % print % else print % 
"answer is ask Are computers good?
if answer is Yes print your right else print your really missing out",% is ask % % % if % is % print % % else print % % % % 
"B is ask what is your name
A is ask what is the capital of london
print B ' :' A
",% is ask % is % % % is ask % is % % % % print % % % % 
"colour is ask what is your favourite clour?
if colour is blue print 'blue is your favourite colour'",% is ask % is % % % if % is % print % is % % % 
"colour is ask what is your favourite clour?
if colour is blue print 'is your favourite colour'",% is ask % is % % % if % is % print % % % % 
"colour is ask what isyour favourite colour?
if colour is blue print ' is your favourite colour'",% is ask % % % % if % is % print % is % % % 
"sport is football and badmington
print 'My favourite sport is ' sport",% is % % % print % % % is % % 
"n is ask What is the capital of Russia?
if n is Moskow print 'Good job' else print 'It is Moskow'",% is ask % is % % % % if % is % print % % else print % is % 
"print 'WELCOMEEEEEE TO THE QUIZZZZZZZZZZ'
name is ask what is your name?
print 'WELL HELLO THERE ' name
question is ask ARE YOU READY?
print 'WELL LETS DO IT'
answer is ask what is the capital of england?
if answer is london print 'WELL DONE YOU GOT IT' else print 'YOUR SO DUM LEL'
",print % % % % % is ask % is % % print % % % % % % is ask % % % print % % % % % is ask % is % % % % if % is % print % % % % % else print % % % % 
"print 'WELCOMEEEEEE TO THE QUIZZZZZZZZZZ'
name is ask what is your name?
print 'WELL HELLO THERE ' name
question is ask ARE YOU READY?
print 'WELL LETS DO IT'
answer is ask what is the capital of england?
if answer is london print 'WELL DONE YOU GOT IT'
",print % % % % % is ask % is % % print % % % % % % is ask % % % print % % % % % is ask % is % % % % if % is % print % % % % % 
"print 'WELCOMEEEEEE TO THE QUIZZZZZZZZZZ'
name is ask what is your name?
print 'WELL HELLO THERE' name
question is ask ARE YOU READY?
print 'WELL LETS DO IT'
answer is ask what is the capital of england?
if answer is london print 'WELL DONE YOU GOT IT'
",print % % % % % is ask % is % % print % % % % % is ask % % % print % % % % % is ask % is % % % % if % is % print % % % % % 
"print 'WELCOMEEEEEE TO THE QUIZZZZZZZZZZ'
name is ask what is your name?
question is ask ARE YOU READY?
print 'WELL LETS DO IT'
answer is ask what is the capital of england?
if answer is london print 'WELL DONE YOU GOT IT'
",print % % % % % is ask % is % % % is ask % % % print % % % % % is ask % is % % % % if % is % print % % % % % 
"name is ask what is your name?
print 'that is a lovely name ' name
answer is ask what is the capital city of france
if answer is paris print 'weldone you got it correct' else print 'unlucky you got it wrong'",% is ask % is % % print % is % % % % % % is ask % is % % % % % if % is % print % % % % % else print % % % % % 
"states is ask 'how many states are there in america'
if sates is 50 print good
",% is ask % % % % % % % if % is % print % 
"states is ask how many states are there in america
if sates is 50 print or else print wrong
",% is ask % % % % % % % if % is % print % else print % 
"hello is ask What is the capital of England? 
answer is london print 'well done' 
",% is ask % is % % % % % is % print % % 
"hello is ask What is the capital of England? 
answer is london print 'well done' else print
",% is ask % is % % % % % is % print % % else print 
"states is ask how many states are there in america
if sates is 50 print well done
",% is ask % % % % % % % if % is % print % % 
"hello is ask What is the capital of England? 
ananswer is london print 'well done' else print 'you are bad at this'
",% is ask % is % % % % % is % print % % else print % % % at % 
"states is ask how many states are there in america
if sates is 50 print well done
print welldone",% is ask % % % % % % % if % is % print % % print % 
"print 'WELCOMEEEEEE TO THE QUIZZZZZZZZZZ'
name is ask what is your name
print 'Well hello this is the biggest quiz of your life. ARE YOU READY ' name
",print % % % % % is ask % is % % print % % % is % % % % % % % % % % % 
"states is ask how many states are there in america
if sates is 50 print well done
print well done",% is ask % % % % % % % if % is % print % % print % % 
"hello is ask What is the capital of England? 
answer is london print 'well done' if answer is not london print 'were you born in a bin'
",% is ask % is % % % % % is % print % % if % is % % print % % % % % % 
"hello is ask What is the capital of England? 
answer is london print 'well done' if answer is not that print ' were you born in a bin 
",% is ask % is % % % % % is % print % % if % is % % print % % % % % % % 
"name is ask What is your name?
print 'That is a nice name, ' name",% is ask % is % % print % is % % % % % 
"name is ask What is your name?
print 'Hello ' name ' Welcome to the quiz' ",% is ask % is % % print % % % % % % % % 
"name is ask what is your name?
print 'that is very a lovely name ' name",% is ask % is % % print % is % % % % % % 
"print 'hello everyone'
answer is ask how many continents are there?",print % % % is ask % % % % % 
"name is ask what is your name?
if name is Hedy name is 10
print name",% is ask % is % % if % is % % is % print % 
"name is ask what is garnet?
if name is fusion print 'nice steven universe fan' else print 'imagine not knowing that' 
name is ask What fusion does amethyst and pearl make?
if name is Opal print 'Ok youre on fire' else print 'really bruh' 
name is ask what villain used the Gem rejuvenator?
if name is Spinel print 'Omg youre good' else print 'bro such a fake fan'",% is ask % is % if % is % print % % % % else print % % % % % is ask % % % % % % % if % is % print % % % % else print % % % is ask % % % % % % if % is % print % % % else print % % % % % 
"name is ask what is garnet?
if name is fusion print 'nice steven universe fan' else print imagine not knowing that 
name is ask What fusion does amethyst and pearl make?
if name is Opal print 'Ok youre on fire' else print really bruh ",% is ask % is % if % is % print % % % % else print % % % % % is ask % % % % % % % if % is % print % % % % else print % % 
"name is ask what is garnet?
if name is fusion print 'nice steven universe fan' else print imagine not knowing that 
name is ask What fusion does amethyst and pearl make?
if name is Opal print 'Ok youre on fire' ",% is ask % is % if % is % print % % % % else print % % % % % is ask % % % % % % % if % is % print % % % % 
question1 is ask can sugar gliders fly. yes or no only.,% is ask % % % % % % % % 
"capital is ask What is the capital of France
if capital is Paris print 'Well what an Geography expert you are' else print 'you really are dumb'",% is ask % is % % % % if % is % print % % % % % % % else print % % % % 
"capital is ask What is the capital of France
if capital is Paris print 'Well what an Geography expert you are' else 'you really are dumb'",% is ask % is % % % % if % is % print % % % % % % % else % % % % 
"name is Zahra
if name is Zahra print 'welcome else print you are not welcome'
",% is % if % is % print % else print % % % % 
"capital is ask what is the capital of Brazil?
answer is Brasilia print ""good else print ""wrong",% is ask % is % % % % % is % print % else print % 
"name is ask what is your garnet?
if name is fusion print 'nice steven universe fan' else print 'imagine not knowing that'
print 'Ill give you another chance'
",% is ask % is % % if % is % print % % % % else print % % % % print % % % % % 
"name is ask what is garnet?
if name is fusion print 'nice steven universe fan' else print imagine not knowing that 
",% is ask % is % if % is % print % % % % else print % % % % 
"name is ask what is garnet?
if name is fusion print 'nice steven universe fan' else print 'imagine not knowing that'
print 'Ill give you another chance'
",% is ask % is % if % is % print % % % % else print % % % % print % % % % % 
"capital is ask what is the capital of Brazil?
print Brasilia print correct else wrong",% is ask % is % % % % print % print % else % 
"city is ask What is the capital of Peru?
print city ' is a lovely city'",% is ask % is % % % % print % % is % % % 
"city is ask What is the capital of Peru?
print city 'is a lovely city'",% is ask % is % % % % print % % % % % 
"city is What is the capital of Peru?
print city 'is a lovely city'",% is % is % % % % print % % % % % 
"print 'This is a quiz that I have to make because its my schoolwork'
name is ask What is your name
print 'your name is ' name
colour is ask 'what is my favourite colour' 
if colour is green print 'That is correct Congratulations you have completed the quiz' else print 'That is incorrect try again'
answers is ask 'Repeat your answers here do it like this dave and red'",print % is % % % % % % % % % % % % is ask % is % % print % % is % % % is ask % is % % % if % is % print % is % % % % % % % else print % is % % % % is ask % % % % % % % % % % % 
