code,processed_code
"choices is 1, 2, 3, 4, 5, earthworm
points is 0
throw is choices at random
print 'you threw' throw
if throw is earthworm points is points + 5 else points is points + throw
print 'those are' points
choices is 1, 2, 3, 4, 5, earthworm
points is 1
throw is choices at random
print 'you threw' throw
if throw is earthworm points is points + 5 else points is points + throw
print 'those are' points
choices is 1, 2, 3, 4, 5, earthworm
points is 2
throw is choices at random
print 'you threw' throw
if throw is earthworm points is points + 5 else points is points + throw
print 'those are' points",% is % % % % % % % is % % is % at random print % % % if % is % % is % + % else % is % + % print % % % % is % % % % % % % is % % is % at random print % % % if % is % % is % + % else % is % + % print % % % % is % % % % % % % is % % is % at random print % % % if % is % % is % + % else % is % + % print % % % 
"choices is 1, 2, 3, 4, 5, earthworm
points is 0
throw is choices at random
print 'you threw' throw
if throw is earthworm points is points + 5 else points is points + throw
print 'those are' points
choices is 1, 2, 3, 4, 5, earthworm
points is 1
throw is choices at random
print 'you threw' throw
if throw is earthworm points is points + 5 else points is points + throw
print 'those are' points",% is % % % % % % % is % % is % at random print % % % if % is % % is % + % else % is % + % print % % % % is % % % % % % % is % % is % at random print % % % if % is % % is % + % else % is % + % print % % % 
"moves is rock, paper, sciccors
player1 is ask What do you choose?
print 'Computer vs You'

",% is % % % % is ask % % % % print % % % 
"game is ask pick between heads or tails
if game is heads print ' correct ' else print ' incorrect '",% is ask % % % % % if % is % print % % % else print % % % 
"moves is Rock, Paper, Scissors
print moves at random
human is player2
print human",% is % % % print % at random % is % print % 
"print ' customer : what specials  do you have today? '
",print % % : % % % % % % % 
"print 'what specials  do you have today? '
print 'we have Pizza, Steak or Fish'",print % % % % % % % print % % % % % % 
"food is ask what special do you have today?
if food is special print salad pasta or pizza else print",% is ask % % % % % % if % is % print % % % % else print 
"print 'food specials' is mac and cheese + chicken and rice + beef stew and pap
",print % % is % % % + % % % + % % % % 
"print 'Our special for today is salad, pasta or pizza'
",print % % % % is % % % % 
"choices is 1, 2, 3, 4 ,5 , long
throw is chioces at random
points is 0
print ' you threw ' throw
",% is % % % % % % % % is % at random % is % print % % % % % 
"user is ask to enter your favorite word
print the word 5 times ",% is ask % % % % % print % % % times 
"print '5 times 5 is ' 5 * 5
print ' 8 plus 8 is ' 8 + 8",print % times % is % % * % print % % % % is % % + % 
"print '5 times 5 is ' 5 * 5
print ' 8 plus 8 is ' 8 + 8
print '4 minus 4 is ' 4 - 4",print % times % is % % * % print % % % % is % % + % print % % % is % % - % 
"user is ask to enter your favorite word
print user 5 times ",% is ask % % % % % print % % times 
"user is ask to enter your favorite word
print user repeat 5 times ",% is ask % % % % % print % repeat % times 
"user is ask to enter your favorite word
print user 'repeat 5 times' ",% is ask % % % % % print % % % % 
"print '5 plus 5 is ' 5 + 5
print '5 times 5 is ' 5 * 5
print '5 minus 5 is ' 5 - 5 ",print % % % is % % + % print % times % is % % * % print % % % is % % - % 
print '5 plus 4' 5 + 4,print % % % % + % 
"print '5 plus 5 is ' 5 + 5
print '5 times 5 is ' 5 * 5",print % % % is % % + % print % times % is % % * % 
"specials is pizza, steak, fish
print 'We have ' specials at 0 ', ' specials at 1 'or ' specials at 2
choice is ask please choose one item from specials
",% is % % % print % % % % at % % % % at % % % % at % % is ask % % % % % % 
"specials is pizza, steak, fish
print 'We have ' specials at 0 ', ' specials at 1 ' or ' specials at 2
choice is ask please choose one item from specials
",% is % % % print % % % % at % % % % at % % % % % at % % is ask % % % % % % 
"specials is pizza, steak, fish
print 'We have ' specials at 0 ', ' specials at 1 ' or ' specials at 2
choice is ask please choose one item from specials
if choice is pizza print 'Thank you, your'",% is % % % print % % % % at % % % % at % % % % % at % % is ask % % % % % % if % is % print % % % 
"specials is pizza, steak, fish
print 'We have ' specials at 0 ', ' specials at 1 ' or ' specials at 2
choice is ask please choose one item from specials
if choice is pizza print 'Thank you, your order is placed'
",% is % % % print % % % % at % % % % at % % % % % at % % is ask % % % % % % if % is % print % % % % is % 
"specials is pizza, steak, fish
print 'We have ' specials at 0 ', ' specials at 1 ' or ' specials at 2
choice is ask please choose one item from specials
if choice is pizza print 'Thank you, your order placed'",% is % % % print % % % % at % % % % at % % % % % at % % is ask % % % % % % if % is % print % % % % % 
"print '5 plus 5 is ' 5 + 5
print '5 minus 5 is ' 5 - 5
print '5 times 5 is' 5 * 5",print % % % is % % + % print % % % is % % - % print % times % % % * % 
"print '5 plus 5 is ' 5 + 5
print '5 minus 5 is ' 5 - 5
print '5 times 5 is ' 5 * 5
print '5 divided by 5 is ' 5 / 5",print % % % is % % + % print % % % is % % - % print % times % is % % * % print % % % % is % % / % 
"user is ask to enter their favorite word
print the word out 5 times",% is ask % % % % % print % % % % times 
"user is ask Enter your favourite word
print the word out 5 times",% is ask % % % % print % % % % times 
"specials is pizza, steak, fish
print specials at 0
choice is ask please choose one item from specials
",% is % % % print % at % % is ask % % % % % % 
"options is rock, paper, scissors
player1 is ask What do you choose?
player2 is options at random",% is % % % % is ask % % % % % is % at random 
"word is ask Enter your favorite word
if word is word print '' 5 times",% is ask % % % % if % is % print % % times 
"print '5 plus 5 is ' 5 + 5
print '5 minus 5 ' is 5 - 5
print '5 times 5 is ' 5 * 5",print % % % is % % + % print % % % % is % - % print % times % is % % * % 
"print '5 plus 5 is ' 5 + 5
print '5 minus 5 ' is 5 -5
print '5 times 5 is ' 5 * 5",print % % % is % % + % print % % % % is % % print % times % is % % * % 
"print '5 plus 5 is ' 5 + 5
print '5 divided 5 is ' 5 / 5
print '5 multiply 5 is ' 5 * 5",print % % % is % % + % print % % % is % % / % print % % % is % % * % 
"print '5 plus 5 is ' 5 + 5
print '5 divided 5 is ' 5 / 5",print % % % is % % + % print % % % is % % / % 
"choices is 1, 2, 3, 4, 5, earthworm
points is 0
throw is choices at random
print 'you threw ' throw
if throw is earthworm points is points + 5 else points is points + throw
print 'those are ' points print 'points '",% is % % % % % % % is % % is % at random print % % % % if % is % % is % + % else % is % + % print % % % % print % % 
"verse is 99
print verse ' bottles of beer on the wall '
print verse ' bottles of beer '
print 'Take one down, pass it around '
verse is verse - 1
print verse ' bottles of beer on the wall '
verse is 98 
print verse ' bottes of beer on the wall '
print verse ' bottles of beer '
print 'Take one down, pass it around '
verse is verse - 1
print verse ' bottles of beer on the wall '",% is % print % % % % % % % % % print % % % % % % print % % % % % % % % is % - % print % % % % % % % % % % is % print % % % % % % % % % print % % % % % % print % % % % % % % % is % - % print % % % % % % % % % 
"verse is 99
print verse ' bottles of beer on the wall '
print verse ' bottles of beer '
print 'Take one down, pass it around '
verse is verse - 1
print verse ' bottles of beer on the wall '
verse is 98 
print verse ' bottes of beer on the wall '
print verse ' bottles of beer '
print 'Take one down, pass it around '
verse is verse - 1",% is % print % % % % % % % % % print % % % % % % print % % % % % % % % is % - % print % % % % % % % % % % is % print % % % % % % % % % print % % % % % % print % % % % % % % % is % - % 
"verse is 99
print verse ' bottles of beer on the wall '
print verse ' bottles of beer '
print 'Take one down, pass it around '
verse is verse - 1
print verse ' bottles of beer on the wall ' ",% is % print % % % % % % % % % print % % % % % % print % % % % % % % % is % - % print % % % % % % % % % 
"verse is 99
print verse ' bottles of beer on the wall '
print verse ' bottles of beer '
print 'Take one down, pass it around '
verse is verse - 1
print verse 'bottles of beer on the wall ' ",% is % print % % % % % % % % % print % % % % % % print % % % % % % % % is % - % print % % % % % % % % 
"verse is 99
print verse 'bottles of beer on the wall '
print verse 'bottles of beer '
print 'Take one down, pass it around '
verse is verse - 1
print verse 'bottles of beer on the wall ' ",% is % print % % % % % % % % print % % % % % print % % % % % % % % is % - % print % % % % % % % % 
"verse is 99
print verse ' bottles of beer on the wall'
print verse ' bottles of beer'
print 'take one down, pass it around'
verse is verse - 1
print ' bottles of beer on the wall'",% is % print % % % % % % % % print % % % % % print % % % % % % % is % - % print % % % % % % % 
"value is ask Enter a number 
value is value *0 
print 'the value of value is' value",% is ask % % % % is % % print % % % % % % 
answer is ask what is 3 / 3?,% is ask % is % / % 
"word is ask what is your favourite word
print word 5 times 'is your favoutite'",% is ask % is % % % print % % times % % % 
"mee is ask What is your favorite word
print repeat times",% is ask % is % % % print repeat times 
"print verse ' bottles of beer on the wall'
print verse ' bottles of beer'
print 'Take one down, pass it around'
verse is verse - 1
print verse ' bottles of beer on the wall'",print % % % % % % % % print % % % % % print % % % % % % % is % - % print % % % % % % % % 
"print verse ' bottles of beer on the wall'
print verse ' bottles of beer'
print 'Take one down, pass it around'
verse is verse - 1
print verse ' bottles of beer on the wall'
verse is 99",print % % % % % % % % print % % % % % print % % % % % % % is % - % print % % % % % % % % % is % 
print repeat '5 times 5 is ' ,print repeat % times % is % 
"cgame is rock, paper, scissors
player1 is rock
player2 is ask what is you choice?",% is % % % % is % % is ask % is % % 
"print '5 plus 6 is ' 5 + 6
print '8 minus 6 is ' 8 - 6",print % % % is % % + % print % % % is % % - % 
