code,processed_code
"ask What is your favorite color?
echo
ask what is today's date?
print welcome back
echo",ask % % % % % echo ask % % % % print % % echo 
"ask todays date ?
echo todays date 
ask why do you want to learn coding 
",ask % % % echo % % ask % % % % % % % 
"print Hello welcome to Hedy!
print hello world!  
print Fikiswa ",print % % % % print % % print % 
"
print the boss is now leaving 
echo who is the boss ?
print he wants nothing ",print % % % % % echo % % % % % print % % % 
"print hello world!
print welcome to bootcamp!
print name is hedy
print welcome hedy
",print % % print % % % print % % % print % % 
"ask who is the boss
print the boss is now leaving 
echo who is the boss ?
print he wants nothing ",ask % % % % print % % % % % echo % % % % % print % % % 
"ask what is your favourite restaurant?
print welcome to 
ask what is your name?
echo my name is
print I will be serving you tonight 
print Hi thandi its nice to meet you
print Hi thobile nice to meet you",ask % % % % % print % % ask % % % % echo % % % print % % % % % % print % % % % % % % print % % % % % % 
"ask what is your favourite restaurant?
echo welcome to 
ask what is your name?
echo my name is
print I will be serving you tonight 
print Hi thandi its nice to meet you
print Hi thobile nice to meet you",ask % % % % % echo % % ask % % % % echo % % % print % % % % % % print % % % % % % % print % % % % % % 
"ask what is your favourite restaurant?
echo welcome to 
ask what is your name?
echo my name is
print I will be serving you tonight 
print Hi thandi its nice to meet you",ask % % % % % echo % % ask % % % % echo % % % print % % % % % % print % % % % % % % 
"ask what is your favourite restaurant?
echo welcome to 
ask what is your name?
echo my name is
echo I will be serving you tonight 
echo Hi thandi its nice to meet you",ask % % % % % echo % % ask % % % % echo % % % echo % % % % % % echo % % % % % % % 
"ask What is your favorite color?
ask what is wethinkcode
print what is wethinkcode",ask % % % % % ask % % % print % % % 
"print you miss her
print my name is MrGray
print surname is mkhwanazi",print % % % print % % % % print % % % 
"print welcome to rock paper scissors
print what do you choose?
ask choose from rock, paper or scissors
echo so your choice was:",print % % % % % print % % % % ask % % % % % % echo % % % % 
"ask What are you having for lunch?
echo I am having at 
ask What time are you having your lunch?
",ask % % % % % % echo % % % % ask % % % % % % % 
"ask what they are having for lunch? and what time they will be having lunch?
echo I am having 
",ask % % % % % % % % % % % % % % echo % % % 
"print what do you choose?
ask choose from rock, paper, scissors
echo so your choice was : ",print % % % % ask % % % % % echo % % % % : 
"echo 1
echo 2
print 3",echo % echo % print % 
"ask what you having for lunch 
print I am having fish
ask what time are you having lunch 
print at 3
",ask % % % % % print % % % % ask % % % % % % print % % 
"ask Would you like to make a die?
echo You said : 
",ask % % % % % % % echo % % : 
"ask Would you like to make a die?
echo You said : Yes
",ask % % % % % % % echo % % : % 
"echo 1 and 2
print 3",echo % % % print % 
"ask food fish
ask what are you having for lunch
ask what time will you be having lunch
echo i am having ",ask % % ask % % % % % % ask % % % % % % % echo % % % 
"ask  what they are having for lunch
ask a user to input what time they will be having lunch

",ask % % % % % % ask % % % % % % % % % % % 
"ask food fish
ask what time will you be having lunch
echo i am having ",ask % % ask % % % % % % % echo % % % 
"ask food 
ask what time will you be having lunch
echo i am having ",ask % ask % % % % % % % echo % % % 
"ask what you having for lunch 
print I am having fish
ask what time are you having lunch 

",ask % % % % % print % % % % ask % % % % % % 
"ask what you having for lunch 
print I am having fish at 3
ask what time are you having lunch 

",ask % % % % % print % % % % % % ask % % % % % % 
"ask what you having for lunch 
print I am having fish /n at 3
ask what time are you having lunch 

",ask % % % % % print % % % % % % % ask % % % % % % 
"print would you want a six
ask would you want a six ?
echo you said :",print % % % % % ask % % % % % % echo % % : 
"ask what they are having for lunch?
ask what time they will be having lunch?
echo they will be having 
echo they will be having lunch at ",ask % % % % % % ask % % % % % % % echo % % % % echo % % % % % % 
"ask would you want a six ?
echo you said :",ask % % % % % % echo % % : 
"ask would you want a six ?
echo you said : yes",ask % % % % % % echo % % : % 
"ask food 
ask what time 
echo i am having ",ask % ask % % echo % % % 
"ask food  ask time 
echo i am having ",ask % ask % echo % % % 
"ask food what are having you for lunch
echo i am having 
ask  what time they will be having lunch",ask % % % % % % % echo % % % ask % % % % % % % 
"print hello world!
ask is ask what is your name",print % % ask % ask % % % % 
"print hello world!
ask is ask what is your name
print nice to meet you Nomvula",print % % ask % ask % % % % print % % % % % 
"print hello world!
ask is ask what is your name
print nice to meet you",print % % ask % ask % % % % print % % % % 
"ask what is your favourite restaurant?
echo welcome to 
ask what is your name?
echo I will be serving you tonight",ask % % % % % echo % % ask % % % % echo % % % % % % 
"ask what is your favourite restaurant?
echo welcome to 
ask what is your name?
echo my name is
echo I will be serving you tonight",ask % % % % % echo % % ask % % % % echo % % % echo % % % % % % 
"ask what is your favourite restaurant?
print welcome to 
ask what is your name?
echo my name is
print I will be serving you tonight 
print Hi thandi its nice to meet you
print Hi thobile nice to meet you
print great I will be back with one sprite ands one stoney 5 minutes later
print here is your sprite thandi",ask % % % % % print % % ask % % % % echo % % % print % % % % % % print % % % % % % % print % % % % % % print % % % % % % % % % % % % % % print % % % % % 
"ask what is your favourite restaurant?
print welcome to 
ask what is your name?
echo my name is
print I will be serving you tonight 
print Hi thandi its nice to meet you
print Hi thobile nice to meet you
print great I will be back with one sprite ands one stoney 5 minutes later",ask % % % % % print % % ask % % % % echo % % % print % % % % % % print % % % % % % % print % % % % % % print % % % % % % % % % % % % % % 
"ask what is your favourite restaurant?
print welcome to 
ask what is your name?
echo my name is
print I will be serving you tonight 
print Hi thandi its nice to meet you
print Hi thobile nice to meet you
print great I will be back with one sprite ands one stoney 5 minutes later
print here is your sprite thandi
print here is your stoney thobile",ask % % % % % print % % ask % % % % echo % % % print % % % % % % print % % % % % % % print % % % % % % print % % % % % % % % % % % % % % print % % % % % print % % % % % 
"ask what is your favourite restaurant?
echo welcome to 
ask what is your name?
echo my name is
print I will be serving you tonight 
print Hi thandi its nice to meet you
print Hi thobile nice to meet you
print great I will be back with one sprite ands one stoney 5 minutes later
print here is your sprite thandi
print here is your stoney thobile",ask % % % % % echo % % ask % % % % echo % % % print % % % % % % print % % % % % % % print % % % % % % print % % % % % % % % % % % % % % print % % % % % print % % % % % 
"ask who is the protagonist of your story?
print the protagonist of the story is echo",ask % % % % % % % print % % % % % % echo 
"print what do you choose, rock, paper or scissors?
ask choose from rock, paper or scissors
echo so your choice was:",print % % % % % % % % ask % % % % % % echo % % % % 
"print Hello welcome to Hedy!
print I love my kids
print They are my motivation
print My wife is my everything",print % % % % print % % % % print % % % % print % % % % % 
"print Welcome to WeThinkCode_
ask what is the institution name?
print WeThinkCode is peer to peer learning institution",print % % % ask % % % % % print % % % % % % % 
"print Welcome To The Bootcamp!
print my name is ( ask Enter your name)
print and I am excited to be here",print % % % % print % % % ( ask % % % print % % % % % % % 
"ask What is your favorite color?
ask what is for lunch
ask what time are you having
print i am having",ask % % % % % ask % % % % ask % % % % % print % % % 
"ask What today's day date is?
echo Today dates
print ask
",ask % % % % % echo % % print ask 
"ask What today's day date is?
echo Today dates is 
print ask
",ask % % % % % echo % % % print ask 
"ask What today's day date?
echo Today dates is 
print ask
",ask % % % % echo % % % print ask 
"ask what you having for lunch 
echo im having 
ask what time you will eating 
echo at ",ask % % % % % echo % % ask % % % % % echo % 
"ask what you having for lunch 
ask what time you having lunch
print i am having fish at 3 oclock",ask % % % % % ask % % % % % print % % % % % % % 
"ask what are you having for lunch
ask what time you having lunch
print i am having lunch ",ask % % % % % % ask % % % % % print % % % % 
"ask Would you like to play poker
echo you said: you'd like to play 
print yes
ask How much would you like to buy in?
echo I would like to buy in with",ask % % % % % % echo % % % % % % print % ask % % % % % % % % echo % % % % % % % 
"ask What will you be having for lunch?
echo I am having 
print for lunch
ask At what time will you be having lunch? 
echo at 
print o'clock",ask % % % % % % % echo % % % print % % ask % % % % % % % % echo % print % 
"ask What will you be having for lunch?
echo You will be having 
print for lunch
ask At what time will you be having lunch? 
echo at ",ask % % % % % % % echo % % % % print % % ask % % % % % % % % echo % 
"ask What will you be having for lunch?
echo You will be having 
print for lunch
ask At what time will you be having lunch? ",ask % % % % % % % echo % % % % print % % ask % % % % % % % % 
"ask What will you be having for lunch?
echo You will be having 
print for lunch
ask what time will you be having lunch?
echo at ",ask % % % % % % % echo % % % % print % % ask % % % % % % % echo % 
"ask What will you be having for lunch?
echo you will be having     
echo for lunch
ask what time will you be having lunch?
echo at ",ask % % % % % % % echo % % % % echo % % ask % % % % % % % echo % 
