code,processed_code
"people is rock, paper, scissors
print people at random
program is player 1 
human is player 2 
print program at random
print human at random",% % % % % print % at random % % % % % % % % print % at random print % at random 
"people is rock, paper, scissors
print people at random
program is player 1 
human is player 2 
print program 1 player 2 at random",% % % % % print % at random % % % % % % % % print % % % % at random 
"people is rock, paper, scissors
print people at random
program is player 1 
human is player 2 
print program player1 at random human player 2 at random",% % % % % print % at random % % % % % % % % print % % at random % % % at random 
"people is rock, paper, scissors
print people at random
program is player 1 
human is player 2 
print (program player 1) (human player 2) at random",% % % % % print % at random % % % % % % % % print % % % % % % at random 
"choices is 1, 2, 3, 4, 5, earthworm
print choices at random
people is mom, dad, Emma, Sophie
print people at random",% % % % % % % % print % at random % % % % % % print % at random 
"people is rock, paper, scissors
print people at random
program is player 1 
human is player 2 
print program player 1 
print human player 2 at random",% % % % % print % at random % % % % % % % % print % % % print % % % at random 
"name is Thelma, Mpho, Thembi
print name at random needs to do number at random
number is 0, 2, 4, 6
print at 4",% % % % % print % at random % % % % at random % % % % % % print at % 
"people is rock, paper, scissors
print people at random
program is player 1 
human is player 2 
print program player 1 
print human player 2 ",% % % % % print % at random % % % % % % % % print % % % print % % % 
"choice is Mpho, Thelma, Nomthandazo
choice is ask who is choice?
pushups is ask how many is pushups?
print choice needs to do 
",% % % % % % % ask % % % % % ask % % % % print % % % % 
"name is Thelma, Mpho, Thembi
print name at random needs to do number at random
number is 0, 2, 4, 6
print at random",% % % % % print % at random % % % % at random % % % % % % print at random 
"restuarant is ask restuarant?
print Welcome to restuarant
name is ask name
print my name is and i will be serving tonight
",% % ask % print % % % % % ask % print % % % % % % % % % 
"
choice is Mpho, Thelma, Nomthandazo
choice is ask who is choice?
pushups is ask how many is pushups?
print choice needs to do pushups
",% % % % % % % ask % % % % % ask % % % % print % % % % % 
"game is rock, paper, scissor
print game at random
player1 is game
player2 is human
start is play
print game vs human
",% % % % % print % at random % % % % % % % % % print % % % 
"game is rock, paper, scissor
print game at random
player1 is game
player2 is human
start is play game
print game vs human
",% % % % % print % at random % % % % % % % % % % print % % % 
"game is rock, paper, scissor
print game at random
player1 is game
player2 is human
game is play
print human play with program",% % % % % print % at random % % % % % % % % % print % % % % 
"MaxT is rock ,paper  ,scissors
guest1 is ask what move is going to make rock , paper , scissors
print guest1 while appleT moves is MaxT is at random",% % % % % % % ask % % % % % % % % % % % print % % % % % % % at random 
"MaxT is rock ,paper  ,scissors
guest1 is ask what move is going to make rock , paper , scissors
print your move guest1 while appleT moves is MaxT is at random",% % % % % % % ask % % % % % % % % % % % print % % % % % % % % % at random 
"name0 is OceanBasket
print welcome to name0
name1 is michael
name2 is samkelo
name3 is lihle
print my name is name1 and I will be serving you tonight
print hi its nice to meet you
drink1 is fanta 
drink2 is coke
print great I will be back with drink1 and drink 2
print 5 minutes later
print here is drink1 name2
print here is drink2 name3",% % % print % % % % % % % % % % % % print % % % % % % % % % % % print % % % % % % % % % % % % print % % % % % % % % % % print % % % print % % % % print % % % % 
"MaxT is rock ,paper scissors
guest1 is ask what move is going to make rock paper scissors
print your move guest1 while appleT moves is MaxT is at random",% % % % % % % ask % % % % % % % % % print % % % % % % % % % at random 
"Thando is at Boodcamp
Lerato is at Boodcamp
Katlego is at Boodcamp
Boodcamp is Thando, Lerato, Katlego
print Boodcamp  at 0
print Boodcamp at 1
print Boodcamp at 2",% % at % % % at % % % at % % % % % % print % at % print % at % print % at % 
"choice is rock, paper, scissors
player1 is Computer
player2 is ask What is your name?
print player1 choice at random
print player2 choice at random",% % % % % % % % % % ask % % % % print % % at random print % % at random 
"restaurant is ask restuarant?
print Welcome To restaurant
names is ask Waiter?
print My name is names and I will be serving you tonight
names is ask who are you?
print Hi names its nice to meet you
names is ask who are you?
print Hi names its nice to meet you",% % ask % print % % % % % ask % print % % % % % % % % % % % % % ask % % % print % % % % % % % % % ask % % % print % % % % % % % 
"people is Rock, Papper, Sissors
print people at random
print program player 1
print human player 2
print program player 1 at random
print human player 2 at random
",% % % % % print % at random print % % % print % % % print % % % at random print % % % at random 
"restaurant is ask restuarant?
print Welcome To restaurant
names is ask Waiter?
print My name is names and I will be serving you tonight
names is ask who are you?
print Hi names its nice to meet you",% % ask % print % % % % % ask % print % % % % % % % % % % % % % ask % % % print % % % % % % % 
"choice is rock, paper, scissors
option is paper, rock, scissors
player1 is Computer
player2 is ask What is your name?
print player1 choice at random
print player2 option at random
",% % % % % % % % % % % % % % % ask % % % % print % % at random print % % at random 
"MaxT is rock paper scissors
guest1 is ask what move are you going to make rock paper scissors
print your move guest1 while appleT moves is MaxT is at random",% % % % % % % ask % % % % % % % % % % print % % % % % % % % % at random 
"name is Thelma, Mpho, Thembi
name is ask name of fellow peer
numbers is ask number of pushups
print numbers at 4
print is name needs to do numbers at pushups",% % % % % % % ask % % % % % % ask % % % print % at % print % % % % % % at % 
"resturent is ask where did you eat 
print welcome to resturent 
print name is ask what is your name
print  my name is tamara and I will be serving you tonight 
",% % ask % % % % print % % % print % % ask % % % % print % % % % % % % % % % % 
"game is rock, paper, scissors
print game at random
player1 is game
player2 is human
print player at random 'needs to play' game at random 'rock paper scissors'",% % % % % print % at random % % % % % % print % at random % % % % at random % % % 
"resturent is ask where did you eat 
print welcome to resturent 
print name is ask what is your name
print Tamara is my name is and I will be serving you tonight 
",% % ask % % % % print % % % print % % ask % % % % print % % % % % % % % % % % % 
"resturent is ask where did you eat 
print welcome to resturent 
print name  ask what is your name
print is my name is and I will be serving you tonight 
",% % ask % % % % print % % % print % ask % % % % print % % % % % % % % % % % 
"name0 is OceanBasket
print welcome to name0
name1 is michael
name2 is samkelo
name3 is lihle
print my name is name1 and I will be serving you tonight
print hi its nice to meet you
drink1 is fanta 
drink2 is coke
print great I will be back with drink1 and drink2
print 5 minutes later
print here is your drink1 name2
print here is your drink2 name3",% % % print % % % % % % % % % % % % print % % % % % % % % % % % print % % % % % % % % % % % % print % % % % % % % % % print % % % print % % % % % print % % % % % 
"game is rock, paper, scissors
print game at random
player1 is game
player2 is human
print player1 or player2 at random 'needs to play' game at random 'rock paper scissors'",% % % % % print % at random % % % % % % print % % % at random % % % % at random % % % 
"person is lwandile, Iviwe, Songezo
set is 1, 2, 3, 4, 5, 6, 7, 8, 9
print person at random 
print needs to do set at random pushups",% % % % % % % % % % % % % % % % print % at random print % % % % at random % 
"name is Thelma, Mpho, Thembi
numbers is ask number of pushups
print numbers at 4
print is name needs to do numbers at pushups",% % % % % % % ask % % % print % at % print % % % % % % at % 
"person is lwandile, Iviwe, Songezo
set is 1, 2, 3, 4, 5, 6, 7, 8, 9
print person at random 
print needs to do set pushups",% % % % % % % % % % % % % % % % print % at random print % % % % % 
"person is lwandile, Iviwe, Songezo
set is 1, 2, 3, 4, 5, 6, 7, 8, 9
print person at random needs to do set pushups",% % % % % % % % % % % % % % % % print % at random % % % % % 
"name is Thelma, Mpho, Thembi
numbers is 1
numbers is 2
numbers is 4
print numbers at 4
print is name needs to do numbers at pushups",% % % % % % % % % % % % % % print % at % print % % % % % % at % 
"name is Thelma, Mpho, Thembi
numbers is 1
numbers is 2
numbers is 4
print numbers at 4
print name needs to do numbers at pushups",% % % % % % % % % % % % % % print % at % print % % % % % at % 
"name is Thelma, Mpho, Thembi
numbers is 1
numbers is 2
numbers is 4
numbers is 6
print numbers at 4
print name needs to do numbers at pushups",% % % % % % % % % % % % % % % % % print % at % print % % % % % at % 
"name is Thelma, Mpho, Thembi
numbers is 0, 2, 4, 6
print numbers at 4
print name needs to do numbers at pushups",% % % % % % % % % % % print % at % print % % % % % at % 
