code,processed_code
"name is ask Macdonald
print Welcome to Macdonald
name is Samkelo I will be serving you tonight",% is ask % print % % % % is % % % % % % % 
"name is ask What is your name?
print Welcome name
name is ask i will be serving you",% is ask % is % % print % % % is ask % % % % % 
"name is Ocean Basket
print Welcome to name
name is Michael
print My name is and i will be serving you tonight
",% is % % print % % % % is % print % % is % % % % % % % 
"food is ask what are u having fo luch?
time is ask when are you having lunch?
print i am having food",% is ask % % % % % % % is ask % % % % % print % % % % 
"choices is rock, paper, scissors
print choices at random
print Player 2 
choices is rock, paper, scissors
print choices at random",% is % % % print % % % print % % % is % % % print % % % 
"Name is ask WHAT is your name ?
print Welcome to the Bootcamp!
print My name is {{ Name }} 
print and I am excited to be here",% is ask % is % % % print % % % % print % % is % % % print % % % % % % % 
"name is Hedy
print welcome name
wethinkcode is a peer to peer learning
print wethinkcode is",% is % print % % % is % % % % % print % is 
"lunch is ask what lunch is 
time is ask what time it is 
print i am having lunch at  time oclock
",% is ask % % is % is ask % % % is print % % % % % % % 
"Name is ask WHAT is your name ?
print Welcome to the Bootcamp!
print My name is {{ Name }} and I am excited to be here",% is ask % is % % % print % % % % print % % is % % % % % % % % % % 
"lunch is ask what lunch is 
time is ask what time it is 
print ' i am having ' lunch ' at ' time ' oclock'
",% is ask % % is % is ask % % % is print % % % % % % % % % % % % 
"food is ask what is your favorite food
time is ask what time are you having lunch
print I am having food at time 
",% is ask % is % % % % is ask % % % % % % print % % % % % % 
"name1 is Ocean Basket
name2 is Michael
print welcome to name1
print my name is name2 and I will be serving you today",% is % % % is % print % % % print % % is % % % % % % % % 
"print Welcome to Ocean Basket
ask is my name is lihle ",print % % % % ask is % % is % 
"name is Ocean Basket
name is Michael
print welcome to name
print 'my name is' name 'and I will be serving you today'",% is % % % is % print % % % print % % % % % % % % % % % 
"name is Ocean Basket 
print welcome to name
name is Michael
print 'my name is' name 'and I will be serving you today'",% is % % print % % % % is % print % % % % % % % % % % % 
"food is ask What are you having for lunch
time is What time will you have lunch
print i am having fish at 3oclock",% is ask % % % % % % % is % % % % % % print % % % % % % 
"name is Hedy
print welcome name
print welcome name
print how are you name
print where do you come from name",% is % print % % print % % print % % % % print % % % % % % 
"drink is coke, fanta
print great i will be back with one drink at random and drink at random
",% is % % print % % % % % % % % % % % % % % 
"name is Hedy
print welcome name
print welcome name
print how are you name",% is % print % % print % % print % % % % 
"animals is dog, cat, kangaroo
print animals at random
name is ask what is your name?
print Hi  name  its nice to meet you",% is % % % print % % % % is ask % is % % print % % % % % % % 
"print welcome to
name is ask what is your name 
print name 
print i will be serving you tonight",print % % % is ask % is % % print % print % % % % % % 
"animals is dog, cat, kangaroo
print animals at random
name is ask what is your name?
print 'Hi ' name ' its nice to meet you'",% is % % % print % % % % is ask % is % % print % % % % % % % % % 
"name1 is ask What are you having for lunch?
name1 is I m having lunch
",% is ask % % % % % % % is % % % % 
"b is ask what is your favorite colour
print its b
w is ask what is your name
print I am w 
e is ask how old are you
print I am e",% is ask % is % % % print % % % is ask % is % % print % % % % is ask % % % % print % % % 
"print welcome to bootcamp!
name is ask what is your name
print name   and i am excited to be here
print my is ",print % % % % is ask % is % % print % % % % % % % % print % is 
"print Welcome to Bootcamp!
FullName is ask What is your full name?
print My name is FullName
print and I am excited to be here",print % % % % is ask % is % % % print % % is % print % % % % % % % 
print my is ,print % is 
"people is mom, dad, Emma, Me
print people is washing the dishes",% is % % % % print % is % % % 
"b is ask what is your favorite colour
print i am b
w is ask what is your name
print I am w 
e is ask how old are you
print I am e",% is ask % is % % % print % % % % is ask % is % % print % % % % is ask % % % % print % % % 
"Name is ask what is name 
print Nice to meet you Name",% is ask % is % print % % % % % 
"food is What are you having for lunch
print food is having for lunch?
",% is % % % % % % print % is % % % 
"b is ask what is your favorite colour
w is ask what is your name
print I am w 
e is ask how old are you
print I am e",% is ask % is % % % % is ask % is % % print % % % % is ask % % % % print % % % 
"food is ask What are you having for lunch ?
time is ask at what time ?
print 'I am having  at  oclock'",% is ask % % % % % % % % is ask % % % % print % % % % % 
"name is fanta
names is Samkelo
print heres you name  names
name is Coke
names is Lihle 
print heres your name names
",% is % % is % print % % % % % is % % is % print % % % % 
"name is bootcamp
print welcome name
print my name is Mnelisi and I am excited to be here",% is % print % % print % % is % % % % % % % % 
"people is mom, dad, Emma, Sophie
print people at random
choices is 1, 2, 3, 4, 5, earthworm
print choices at random",% is % % % % print % % % % is % % % % % % print % % % 
"restaurant is Ocean Basket
print Welcome to restaurant
name is Micheal
print 'my name is' name ",% is % % print % % % % is % print % % % % 
"options is rock, paper, scissors
y is print options at random
player1 is y
print player1",% is % % % % is print % % % % is % print % 
"print welcome to Ocean basket
name is ask Name
print my Name is name i will be serving you tonight
name is ask What is your name?
print hi name nice to meet you!
name is ask what is your name?
print hi name nice to meet you!
drink is ask What is your favorite drink?
drinks is ask what is your favourite drink?
print great i will be back with one drink and drinks is!
name is fanta
names is Samkelo
print heres your name  names
name is Coke
names is Lihle 
print heres your name names
",print % % % % % is ask % print % % is % % % % % % % % is ask % is % % print % % % % % % % is ask % is % % print % % % % % % % is ask % is % % % % is ask % is % % % print % % % % % % % % % % % % is % % is % print % % % % % is % % is % print % % % % 
"Name is OceanBasket
print Welcome to Name
print My name is Michael and I will be serving you tonight
print Hi Samkelo its nice to meet you ",% is % print % % % print % % is % % % % % % % % print % % % % % % % 
"moves is rock, paper, scissors
player1 is ask What do you choose
player2 is ask What do you choose
print player1
print player2 
",% is % % % % is ask % % % % % is ask % % % % print % print % 
"moves is rock, paper, scissors
player1 is ask What do you choose
player2 is ask What do you choose
print player1 answer
print player2 answer
",% is % % % % is ask % % % % % is ask % % % % print % % print % % 
"restuarantname is Ocean Basket
print Welcome to restuarantname
servername is Micheal
print My name is servername and I will be serving you tonight
customer1 is Samkelo
customer2 is Lihle
print Hi customer1 its nice to meet you
print Hi customer2 its nice to meet you
drinks is Fanta, Coke
print Great I will be back with one 0 and one 1
print 5 minutes later
print Here is your 0 customer1
print Here is your 1 customer2",% is % % print % % % % is % print % % is % % % % % % % % % is % % is % print % % % % % % % print % % % % % % % % is % % print % % % % % % % % % % % print % % % print % is % % % print % is % % % 
"restuarantname is Ocean Basket
print Welcome to restuarantname
servername is Micheal
print My name is servername and I will be serving you tonight
customer1 is Samkelo
customer2 is Lihle
print Hi customer1 its nice to meet you
print Hi customer2 its nice to meet you
drink1 is Fanta
drink2 is Coke
print Great I will be back with one drink1 and one drink2
print 5 minutes later
print Here is your drink1 customer1
print Here is your drink2 customer2",% is % % print % % % % is % print % % is % % % % % % % % % is % % is % print % % % % % % % print % % % % % % % % is % % is % print % % % % % % % % % % % print % % % print % is % % % print % is % % % 
