code,level,processed_code
"spel is ask Wat is je lievelingsspel?
if spel is steen print 'laten we dan spelen!' else print 'ok'
jouwkeuze is ask wat kies jij?
keuzes is steen, schaar, papier
computerkeuze is keuzes at random
if computerkeuze is schaar and jouwkeuze is papier print 'de computer wint'
if computerkeuze is schaar and jouwkeuze is steen print 'jij wint'
if computerkeuze is schaar and jouwkeuze is schaar print 'gelijk spel'
if computerkeuze is papier and jouwkeuze is schaar print 'jij wint'
if computerkeuze is papier and jouwkeuze is steen print 'de computer wint'
if computerkeuze is papier and jouwkeuze is papier print 'gelijk spel'
if computerkeuze is steen and jouwkeuze is schaar print 'de computer wint'
if computerkeuze is steen and jouwkeuze is papier print 'jij wint'
if computerkeuze is steen and jouwkeuze is steen print 'gelijk spel'",4,% % % % is ask % % % is % % % % % % % % % % % % % % % % % if % % % % is % % % % % print % % % % % % % % % % % % % % % % % % % else print % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % if % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % print % % % % % % % % % % % % % % % % if % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % if % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % print % % % % % % % % % % % % if % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % print % % % % % % % % % if % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % % % % % if % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % print % % % % % % % % % % % % if % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % is % % % % % % print % % % % % % % % % % % % % % % % if % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % is % % % % % % print % % % % % % % % % if % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % 
"jouwkeuze is ask wat kies jij?
keuzes is steen, schaar, papier
computerkeuze is keuzes at random
if computerkeuze is schaar and jouwkeuze is papier print 'de computer wint'
if computerkeuze is schaar and jouwkeuze is steen print 'jij wint'
if computerkeuze is schaar and jouwkeuze is schaar print 'gelijk spel'
if computerkeuze is papier and jouwkeuze is schaar print 'jij wint'
if computerkeuze is papier and jouwkeuze is steen print 'de computer wint'
if computerkeuze is papier and jouwkeuze is papier print 'gelijk spel'
if computerkeuze is steen and jouwkeuze is schaar print 'de computer wint'
if computerkeuze is steen and jouwkeuze is papier print 'jij wint'
if computerkeuze is steen and jouwkeuze is steen print 'gelijk spel'",4,% % % % % % % % % is ask % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % if % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % print % % % % % % % % % % % % % % % % if % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % if % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % print % % % % % % % % % % % % if % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % print % % % % % % % % % if % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % % % % % if % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % print % % % % % % % % % % % % if % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % is % % % % % % print % % % % % % % % % % % % % % % % if % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % is % % % % % % print % % % % % % % % % if % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % 
"jouwkeuze is ask wat kies jij?
keuzes is steen, schaar, papier
computerkeuze is keuzes at random
if computerkeuze is schaar and jouwkeuze is papier print 'schaar : de computer wint'
if computerkeuze is schaar and jouwkeuze is steen print 'schaar : jij wint'
if computerkeuze is schaar and jouwkeuze is schaar print 'schaar : gelijk spel'
if computerkeuze is papier and jouwkeuze is schaar print 'papier : jij wint'
if computerkeuze is papier and jouwkeuze is steen print 'papier : de computer wint'
if computerkeuze is papier and jouwkeuze is papier print 'papier : gelijk spel'
if computerkeuze is steen and jouwkeuze is schaar print 'steen : de computer wint'
if computerkeuze is steen and jouwkeuze is papier print 'steen : jij wint'
if computerkeuze is steen and jouwkeuze is steen print 'steen : gelijk spel'",4,% % % % % % % % % is ask % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % if % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % print % % % % % % % :% % % % % % % % % % % % % % % if % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % is % % % % % print % % % % % % % :% % % % % % % % if % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % print % % % % % % % :% % % % % % % % % % % if % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % print % % % % % % % :% % % % % % % % if % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % is % % % % % print % % % % % % % :% % % % % % % % % % % % % % % if % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % print % % % % % % % :% % % % % % % % % % % if % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % is % % % % % % print % % % % % % :% % % % % % % % % % % % % % % if % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % is % % % % % % print % % % % % % :% % % % % % % % if % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % is % % % % % print % % % % % % :% % % % % % % % % % % 
"naam is ask hoe heet jij? hedy
if naam is Hedy print 'leuk' else print 'minder leuk!'",4,% % % % is ask % % % % % % % % % % % % % % % if % % % % is % % % % print % % % % % % else print % % % % % % % % % % % % % 
"
if naam is Hedy print 'leuk' else print 'minder leuk!'",4,if % % % % is % % % % print % % % % % % else print % % % % % % % % % % % % % 
"name is ask what is your name?
if name is xxx print 'cool!' else print 'meh'",4,% % % % is ask % % % % is % % % % % % % % % if % % % % is % % % print % % % % % % % else print % % % % % 
"name is ask what is your name?
if name is Einar print name 'cool!' else print 'meh'",4,% % % % is ask % % % % is % % % % % % % % % if % % % % is % % % % % print % % % % % % % % % % % else print % % % % % 
"name is ask what is your name?
if name is Einar print name ', cool!' else print 'meh'",4,% % % % is ask % % % % is % % % % % % % % % if % % % % is % % % % % print % % % % % % % % % % % % else print % % % % % 
"kleur is ask Wat is je lievelingskleur?
print 'Jouw favoriet is dus ' kleur 'roze'",4,% % % % % is ask % % % is % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % is % % % % % % % % % % % % % % % 
"kleur is ask Wat is je lievelingskleur?
print 'Jouw favoriet kleur is dus '",4,% % % % % is ask % % % is % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % is % % % % 
"kleur is ask Wat is je lievelingskleur?
print 'Jouw favoriet kleur is roze'",4,% % % % % is ask % % % is % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % is % % % % % 
"naam is ask hoe heet jij? BAARDMAN
if naam is Hedy print 'leuk' else print 'minder leuk!'",4,% % % % is ask % % % % % % % % % % % % % % % % % % % if % % % % is % % % % print % % % % % % else print % % % % % % % % % % % % % 
"naam is ask hoe heet jij? jeyboy
if naam is Hedy print 'leuk' else print 'minder leuk!'",4,% % % % is ask % % % % % % % % % % % % % % % % % if % % % % is % % % % print % % % % % % else print % % % % % % % % % % % % % 
print 'Hallo welkom bij mirte ',4,print % % % % % % % % % % % % % % % % % % % % % 
"kleur is ask Wat is je lievelingskleur? groen
if kleur is groen print 'mooi!' else print 'niet zo mooi'",4,% % % % % is ask % % % is % % % % % % % % % % % % % % % % % % % % % % % if % % % % % is % % % % % print % % % % % % % else print % % % % % % % % % % % % 
print 'wie kies jij',4,print % % % % % % % % % % % % 
"print 'welk spel kies jij'
print 'jakobus kies roblox'",4,print % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % 
"naam is ask wat is je lie jij?
if naam is Hedy print 'leuk' else print 'minder leuk!'",4,% % % % is ask % % % is % % % % % % % % % if % % % % is % % % % print % % % % % % else print % % % % % % % % % % % % % 
"print 'welk spel kies jij'
print 'jakobus kies roblox'
print 'alle spelers kiezen roblox'",4,print % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % 
"kleur is ask Wat is je lievelingskleur? roze
if kleur is groen print 'mooi!' else print 'niet zo mooi'",4,% % % % % is ask % % % is % % % % % % % % % % % % % % % % % % % % % % if % % % % % is % % % % % print % % % % % % % else print % % % % % % % % % % % % 
"print 'welk spel kies jij'
print 'jakobus kies roblox'
print 'alle spelers kiezen roblox'
print 'team 1 wint'",4,print % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % 
"naam is ask wat is je jou naam jij?
if naam is Hedy print 'leuk' else print 'minder leuk!'",4,% % % % is ask % % % is % % % % % % % % % % % % % if % % % % is % % % % print % % % % % % else print % % % % % % % % % % % % % 
"keuzes is tycho, casper, marius, kobe, jonas
print keuzes at random",4,% % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % 
"naam is ask hoe heet jij?
if naam is norah print 'leuk' else print 'leuk!'",4,% % % % is ask % % % % % % % % % % % if % % % % is % % % % % print % % % % % % else print % % % % % % % 
"naam is ask hoe heet jij?
if naam is norah print 'leuk' else print 'leuk!'
naam is ask hoe heet jij?
if naam is jip print 'echt saai' else print 'leuk!'
",4,% % % % is ask % % % % % % % % % % % if % % % % is % % % % % print % % % % % % else print % % % % % % % % % % % is ask % % % % % % % % % % % if % % % % is % % % print % % % % % % % % % % else print % % % % % % % 
"naam is ask hoe heet jij?
if naam is Demi print 'leuk' else print 'Moi Eem'",4,% % % % is ask % % % % % % % % % % % if % % % % is % % % % print % % % % % % else print % % % % % % % % 
"print HALLO BERT 
",4,print % % % % % % % % % 
"jouwkeuze is ask wat kies jij?
keuzes is steen,papier, schaar
computerkeuze is keuzes at random",4,% % % % % % % % % is ask % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % 
"jouwkeuze is ask wat kies jij?
keuzes is steen,papier, schaar
computerkeuze is keuzes at random
if computerkeuze is schaar and jouwkeuze is papier print 'de computer wint'",4,% % % % % % % % % is ask % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % if % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % print % % % % % % % % % % % % % % % % 
"jouwkeuze is ask wat kies jij?
keuzes is steen, papier, schaar
computerkeuze is at random
if computerkeuze is schaar and jouwkeuze is papier print 'de computer wint'
if computerkeuze is schaar and jouwkeuze is steen print 'jij wint'
if computerkeuze is papier and jouwkeuze is schaar print 'jij wint'
if computerkeuze is papier and jouwkeuze is steen print 'de computer wint'
if computerkeuze is steen and jouwkeuze is schaar print 'de computer wint'
if computerkeuze is steen and jouwkeuze is papier print 'jij wint'",4,% % % % % % % % % is ask % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % if % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % print % % % % % % % % % % % % % % % % if % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % if % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % print % % % % % % % % % if % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % % % % % if % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % is % % % % % % print % % % % % % % % % % % % % % % % if % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % is % % % % % % print % % % % % % % % % 
"jouwkeuze is ask wat kies jij?
keuzes is steen, papier, schaar
computerkeuze is keuzes at random
if computerkeuze is schaar and jouwkeuze is papier print 'de computer wint'
if computerkeuze is schaar and jouwkeuze is steen print 'jij wint'
if computerkeuze is papier and jouwkeuze is schaar print 'jij wint'
if computerkeuze is papier and jouwkeuze is steen print 'de computer wint'
if computerkeuze is steen and jouwkeuze is schaar print 'de computer wint'
if computerkeuze is steen and jouwkeuze is papier print 'jij wint'",4,% % % % % % % % % is ask % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % if % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % print % % % % % % % % % % % % % % % % if % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % if % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % print % % % % % % % % % if % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % % % % % if % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % is % % % % % % print % % % % % % % % % % % % % % % % if % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % is % % % % % % print % % % % % % % % % 
"naam is ilias hoe heet jij?
if naam is Hedy print 'leuk' else print 'minder leuk!'",4,% % % % is % % % % % % % % % % % % % % % % if % % % % is % % % % print % % % % % % else print % % % % % % % % % % % % % 
"naam is ask heet jij?
if naam is Hedy print 'leuk' else print 'minder leuk!'",4,% % % % is ask % % % % % % % % if % % % % is % % % % print % % % % % % else print % % % % % % % % % % % % % 
"kleur is ask heet jij?
if naam is Hedy print 'leuk' else print 'minder leuk!'",4,% % % % % is ask % % % % % % % % if % % % % is % % % % print % % % % % % else print % % % % % % % % % % % % % 
"kleur is ask wat is je lievelings kleur?
if kleur is paars print 'mooi' else print 'kanker lelijk kleur a ezel'",4,% % % % % is ask % % % is % % % % % % % % % % % % % % % % % % if % % % % % is % % % % % print % % % % % % else print % % % % % % % % % % % % % % % % % % % % % % % % 
"kleur is ask wat is je lievelings kleur?
if kleur is kubra print 'kanker mooi' else print 'kanker lelijk kleur a ezel'",4,% % % % % is ask % % % is % % % % % % % % % % % % % % % % % % if % % % % % is % % % % % print % % % % % % % % % % % % else print % % % % % % % % % % % % % % % % % % % % % % % % 
"kleur is ask wat is je lievelings kleur
if kleur is ilias print 'kanker mooi' else 'kanker lelijk'",4,% % % % % is ask % % % is % % % % % % % % % % % % % % % % % if % % % % % is % % % % % print % % % % % % % % % % % % else % % % % % % % % % % % % % % 
